    0.272490915859337246E+01    0.106088564878446157E+01   -0.268243834725926256E+01   -0.114137677245611897E+02
    0.273690981665778166E+01    0.121630602495164020E+01   -0.256597474550749549E+01   -0.114130513352772560E+02
    0.272543033974209647E+01    0.148348751004716095E+01   -0.251005992667718481E+01   -0.114105753176255256E+02
    0.271803358119884164E+01    0.146332937603525726E+01   -0.256574468837221037E+01   -0.113883151839483396E+02
    0.273712876606470301E+01    0.103126112495098443E+01   -0.258654372078399852E+01   -0.113705518496462687E+02
    0.272751637907765643E+01    0.151359739332020471E+01   -0.260613846344475242E+01   -0.113672773060081465E+02
    0.273149912788647509E+01    0.144135707589976869E+01   -0.254246594263512371E+01   -0.113640431046908947E+02
    0.273672791875191823E+01    0.126421162243393703E+01   -0.265649773183713833E+01   -0.113064935260652693E+02
    0.272817909727443997E+01    0.154423979564381275E+01   -0.257055163136526854E+01   -0.112966538244356407E+02
    0.272234297543068848E+01    0.127969820025839032E+01   -0.251300602292626074E+01   -0.112919750950560722E+02
    0.273768043931889604E+01    0.892815098719070388E+00   -0.265073597105746295E+01   -0.112880521767344426E+02
    0.273701532532861114E+01    0.117870909874533925E+01   -0.256845723763800216E+01   -0.112851913180867474E+02
    0.272410564046286030E+01    0.122015072058093899E+01   -0.266863632054291422E+01   -0.112493703759179571E+02
    0.273247794268209088E+01    0.145985782239788553E+01   -0.258124339526048718E+01   -0.112486546118197985E+02
    0.272333797279182122E+01    0.137299012027294443E+01   -0.264067391575422494E+01   -0.112332297174607838E+02
    0.272921250994815523E+01    0.142450209159695196E+01   -0.252037178367913395E+01   -0.112087324331865208E+02
    0.273203453408995056E+01    0.864590308440745248E+00   -0.271468543148084862E+01   -0.111894979665927181E+02
    0.272217489350635722E+01    0.155402341444898839E+01   -0.253129464077032207E+01   -0.111810893690990252E+02
    0.273061129608074893E+01    0.103824677901134188E+01   -0.271844477016646380E+01   -0.111604317191125695E+02
    0.272249833114698436E+01    0.114635147641540280E+01   -0.256478114523586420E+01   -0.111435569827690326E+02
    0.271836902198553387E+01    0.139515277400597393E+01   -0.257694324363445304E+01   -0.111179979558066400E+02
    0.274034716296294656E+01    0.967863907685290625E+00   -0.266062388002750616E+01   -0.111100334201687190E+02
    0.273480350713768505E+01    0.857687085430172136E+00   -0.267194375027832542E+01   -0.111076521241211186E+02
    0.272233705459793196E+01    0.152279946836158286E+01   -0.259385260574820276E+01   -0.111034409017947588E+02
    0.272513967990228201E+01    0.156488006193693496E+01   -0.256903188550551320E+01   -0.110842335027652936E+02
    0.273885684256550421E+01    0.869816239540975977E+00   -0.270670372310129448E+01   -0.110785921054684238E+02
    0.273578321833663995E+01    0.952830233705061369E+00   -0.261084782653422387E+01   -0.110342261169730946E+02
    0.273111225052902284E+01    0.912856395032057399E+00   -0.272051424425837940E+01   -0.110232873868446788E+02
    0.272785387621988118E+01    0.151590405737228195E+01   -0.259541798243611321E+01   -0.109726233671998141E+02
    0.273867084895361046E+01    0.947816301143498574E+00   -0.264202179751766053E+01   -0.109253757251325734E+02
    0.272538389585640406E+01    0.146911314604507481E+01   -0.251550041317887363E+01   -0.109035430179273582E+02
    0.273709698915103594E+01    0.965486441139342899E+00   -0.261771921053710521E+01   -0.108912715477052906E+02
    0.273563274279076918E+01    0.100437029293010127E+01   -0.259233124000827786E+01   -0.108583477653557914E+02
    0.272459496696890247E+01    0.155837479669653201E+01   -0.256654351332306341E+01   -0.108531285479425055E+02
    0.273492547424195820E+01    0.866341970083745361E+00   -0.272514044270143252E+01   -0.108508945687893021E+02
    0.272876674549016851E+01    0.151563057481864472E+01   -0.258038568294504689E+01   -0.108429625309983440E+02
    0.273281987577667351E+01    0.865633281616773220E+00   -0.269211124507429655E+01   -0.108408879688277278E+02
    0.271875905370191884E+01    0.138015203855029189E+01   -0.255800679404670905E+01   -0.108337943735095745E+02
    0.273114973884062762E+01    0.119249090863523066E+01   -0.252803624552645800E+01   -0.108246080871935604E+02
    0.273542142817881251E+01    0.113593891327899943E+01   -0.269655898027900687E+01   -0.107928788771991258E+02
    0.273003260080763699E+01    0.125460245180360408E+01   -0.251960568775491822E+01   -0.107643912619262458E+02
    0.273226163510570830E+01    0.939854999241166333E+00   -0.261781535170250734E+01   -0.107353733422591162E+02
    0.273142930110258630E+01    0.146201196382215670E+01   -0.258647076668543363E+01   -0.107140242925167772E+02
    0.272271116576811867E+01    0.112904549215067807E+01   -0.259394191332257051E+01   -0.106455742109066129E+02
    0.272557737471909745E+01    0.121361402290820797E+01   -0.252295745518791925E+01   -0.106304965353195655E+02
    0.272453567478008196E+01    0.108812457205814583E+01   -0.266386585838914147E+01   -0.106218325466553516E+02
    0.273770463568346489E+01    0.956977146771281206E+00   -0.271795401745370135E+01   -0.106186252864266031E+02
    0.273309923542478694E+01    0.904638963927648754E+00   -0.272186839019437521E+01   -0.106161574832408423E+02
    0.272463351984443491E+01    0.110782687230440779E+01   -0.266755758367682461E+01   -0.105811236873119405E+02
    0.273213098331360893E+01    0.101399691587604046E+01   -0.271797067945935744E+01   -0.105794928221414288E+02
    0.273981486734911295E+01    0.106667886108069099E+01   -0.266276274869406393E+01   -0.105779922625347709E+02
    0.273522008431883812E+01    0.134685817027207211E+01   -0.261131195062345167E+01   -0.105758621773334998E+02
    0.273193420497559014E+01    0.896153174523406371E+00   -0.270720654532893601E+01   -0.105708718103575858E+02
    0.272869980543809509E+01    0.117064000304333260E+01   -0.252975977846889055E+01   -0.105393777198443939E+02
    0.272746613405511873E+01    0.135559454987252992E+01   -0.251408959797982856E+01   -0.105385630394159637E+02
    0.273872362782490431E+01    0.110871683627184847E+01   -0.267542852894669991E+01   -0.105198989395147855E+02
    0.272025002139908834E+01    0.146796216236121424E+01   -0.258209377496245729E+01   -0.105087318834745993E+02
    0.273002013635713370E+01    0.959825121847135976E+00   -0.270684492534195087E+01   -0.104776441481430869E+02
    0.273427078560356707E+01    0.134625651686509729E+01   -0.262904905524478849E+01   -0.104719436975367710E+02
    0.272363499604147652E+01    0.135572720478032149E+01   -0.251363454561757571E+01   -0.104616648037199571E+02
    0.272937395052221543E+01    0.111613374765556883E+01   -0.269728763867248400E+01   -0.104434995832590882E+02
    0.272032786938970883E+01    0.129231331182016329E+01   -0.260595320219714122E+01   -0.104407103906737966E+02
    0.273091380300825248E+01    0.121517171560401893E+01   -0.268201990506318388E+01   -0.104390830683654752E+02
    0.273439632245351838E+01    0.945010315917861332E+00   -0.272370908082799623E+01   -0.104381777144343637E+02
    0.272221430627543537E+01    0.115634503601634497E+01   -0.261915892668348160E+01   -0.104354160268159681E+02
    0.273154507560043935E+01    0.104718775415979470E+01   -0.256937164426753739E+01   -0.104301789666592502E+02
    0.273380369281144686E+01    0.893997029950262867E+00   -0.266310057255463661E+01   -0.104217791874772949E+02
    0.273873105777954384E+01    0.960881395618985334E+00   -0.270220459130293822E+01   -0.104209652036793212E+02
    0.272772165005799661E+01    0.974082213556117682E+00   -0.267072059224880753E+01   -0.104167147351274352E+02
    0.272954717682490022E+01    0.124084698713818464E+01   -0.252378195851325593E+01   -0.104159599223954924E+02
    0.273583607129384898E+01    0.124914240985006830E+01   -0.257362860812621808E+01   -0.104141913694041879E+02
    0.273149716189853953E+01    0.143677434768797485E+01   -0.260259644872350115E+01   -0.103910920610502213E+02
    0.273266695606647803E+01    0.980569239441010487E+00   -0.260121656276054836E+01   -0.103895221457163274E+02
    0.273394706811068211E+01    0.108702348335118981E+01   -0.270557861061072025E+01   -0.103850995952751290E+02
    0.272392622380542138E+01    0.119171981456287424E+01   -0.265798635108278170E+01   -0.103837665723136059E+02
    0.272059964262034626E+01    0.133455887193082479E+01   -0.253991160294445262E+01   -0.103744879936909022E+02
    0.273550618111431065E+01    0.877171877727183524E+00   -0.269743429759111741E+01   -0.103636801311551654E+02
    0.272011206318284859E+01    0.133321461346233927E+01   -0.259953631597714452E+01   -0.103535413381658277E+02
    0.272836292651858869E+01    0.109981954549961713E+01   -0.255340553284959704E+01   -0.103510808061712574E+02
    0.273435580045451498E+01    0.996279569460099101E+00   -0.259925673768793075E+01   -0.103307695330202787E+02
    0.273845376159674991E+01    0.107495358279380104E+01   -0.268430406477979844E+01   -0.103210898754822313E+02
    0.273803549128564416E+01    0.114455240411563453E+01   -0.260565872060033499E+01   -0.103206100057730144E+02
    0.272957934853263051E+01    0.997093877954933205E+00   -0.270388664583253302E+01   -0.103112377712179981E+02
    0.272323114018776247E+01    0.114223244182320594E+01   -0.264224423842779466E+01   -0.103079051179678824E+02
    0.273517836029917527E+01    0.133653351872613624E+01   -0.259911825192751156E+01   -0.103065449936796298E+02
    0.273285078360565814E+01    0.140643560712155469E+01   -0.258082738691037505E+01   -0.103009619430339026E+02
    0.273735388489678000E+01    0.119599842817205348E+01   -0.265722996360011710E+01   -0.102936430615364607E+02
    0.272185087331037368E+01    0.133405973124157118E+01   -0.262444538195997445E+01   -0.102796593022366185E+02
    0.273212515190701755E+01    0.921091797207420182E+00   -0.271011496223374948E+01   -0.102791650497089435E+02
    0.273600491627215403E+01    0.130100394900187211E+01   -0.260132766727305764E+01   -0.102752898732824267E+02
    0.273817783037287388E+01    0.114585203707045680E+01   -0.266404027804255428E+01   -0.102715559312840536E+02
    0.272077864185195040E+01    0.135839824603034831E+01   -0.260799760141007830E+01   -0.102626952249317274E+02
    0.273720916280696080E+01    0.102249793881528950E+01   -0.270513190797039549E+01   -0.102557840601261052E+02
    0.273057454474894534E+01    0.932006475908724985E+00   -0.265252802410453015E+01   -0.102518106328550243E+02
    0.273357349741523592E+01    0.118459670235005410E+01   -0.268392399931183689E+01   -0.102382540576175174E+02
    0.273667879382506296E+01    0.100652483953339078E+01   -0.271002227058798528E+01   -0.102321696033208198E+02
    0.273301215459222435E+01    0.114081961675376675E+01   -0.269438119524737729E+01   -0.102293631250084758E+02
    0.273885506649932386E+01    0.113331411792768022E+01   -0.264352728889061517E+01   -0.102292474655930317E+02
    0.273396036375533757E+01    0.112317827518944902E+01   -0.269652218581148428E+01   -0.102167341465876440E+02
    0.273534338816910072E+01    0.943086496604954583E+00   -0.271888723129703447E+01   -0.102155836294372175E+02
    0.273522904108824960E+01    0.902014690505983818E+00   -0.271346122868613371E+01   -0.102093502600790398E+02
    0.273689107692497746E+01    0.125922832326582013E+01   -0.261455783478491810E+01   -0.102031327513249543E+02
    0.272220376208556392E+01    0.146188510987943743E+01   -0.252932153572196228E+01   -0.102015418324240379E+02
    0.272669741022133927E+01    0.134160475954631453E+01   -0.251708755673140239E+01   -0.102008354450096501E+02
    0.272796318620060241E+01    0.125424335307498658E+01   -0.266848878393829647E+01   -0.101962493438451673E+02
    0.273502593565825913E+01    0.133000930798684935E+01   -0.261699690505646387E+01   -0.101912104921015505E+02
    0.272143933499448121E+01    0.143965246731581242E+01   -0.253103522418990945E+01   -0.101907919406065428E+02
    0.272819152567628498E+01    0.136898186576295533E+01   -0.264181480239139077E+01   -0.101824140527808549E+02
    0.273821872032130909E+01    0.117450052524366266E+01   -0.264293889609232924E+01   -0.101786869036789600E+02
    0.273848465122422446E+01    0.109130874024936397E+01   -0.262238960318671577E+01   -0.101496965675698370E+02
    0.273622648367492571E+01    0.127484906036193912E+01   -0.259721491862692577E+01   -0.101386985096164270E+02
    0.273194553881476843E+01    0.135330279522301122E+01   -0.254784558287982676E+01   -0.101381921071534382E+02
    0.273544356338439254E+01    0.103618408383232086E+01   -0.259506063029785494E+01   -0.101364931823761868E+02
    0.272936155966770899E+01    0.128247832162621878E+01   -0.252557609154726048E+01   -0.101362416626130845E+02
    0.273322297761708111E+01    0.128790509051388513E+01   -0.255155270416243862E+01   -0.101274927217496593E+02
    0.272197874509589388E+01    0.138463386372516251E+01   -0.261462095162033492E+01   -0.101234962549243033E+02
    0.273206959156471463E+01    0.132421791728876892E+01   -0.254474499162254020E+01   -0.101215435372678293E+02
    0.272826718486874631E+01    0.142853739472010055E+01   -0.253397918424437396E+01   -0.101179110453705920E+02
    0.273357899250833736E+01    0.133170564924993551E+01   -0.263604761064827287E+01   -0.101105960505111483E+02
    0.272522667861170476E+01    0.144493730498195050E+01   -0.252586602479069811E+01   -0.100832917774009836E+02
    0.272480707315742965E+01    0.117445252160364211E+01   -0.254908885914402816E+01   -0.100830892991059180E+02
    0.273171091236032471E+01    0.100156683959143056E+01   -0.259717783562181115E+01   -0.100804450461419925E+02
    0.273426420645030355E+01    0.904185648628851313E+00   -0.266819665549607521E+01   -0.100766221643278460E+02
    0.273040928134856475E+01    0.120396461370937491E+01   -0.268037776249502446E+01   -0.100692490694951964E+02
    0.273371460749002981E+01    0.958155256176279058E+00   -0.262335471092091321E+01   -0.100611431592298803E+02
    0.272307385138102331E+01    0.150325572117712913E+01   -0.258056611329983454E+01   -0.100604335137853269E+02
    0.272341804926066988E+01    0.128959815720724702E+01   -0.252838012996330619E+01   -0.100602390858778588E+02
    0.272790762697889821E+01    0.148822851083865171E+01   -0.258797233431681573E+01   -0.100550502806883237E+02
    0.273841052584534239E+01    0.101439824264956768E+01   -0.268955530366168638E+01   -0.100472886904205474E+02
    0.272983570310941115E+01    0.107277640603356161E+01   -0.256725283777116253E+01   -0.100340094329339689E+02
    0.273285633247206894E+01    0.136535587168609607E+01   -0.256485557158057897E+01   -0.100317224307037645E+02
    0.272092749269724887E+01    0.129231286692597358E+01   -0.255943600881230715E+01   -0.100155690031408042E+02
    0.273366704827871843E+01    0.136685932654362174E+01   -0.258500439254832148E+01   -0.100099243301475642E+02
    0.272569321224862060E+01    0.119768225015443242E+01   -0.266599990151308575E+01   -0.100092185551728363E+02
    0.273878592973144697E+01    0.994392227025581277E+00   -0.266630301356124733E+01   -0.999917309861679549E+01
    0.272077571411114505E+01    0.129274438894231247E+01   -0.256489524693859305E+01   -0.999887412535920994E+01
    0.273190426085419391E+01    0.125378895790903977E+01   -0.254148891483215955E+01   -0.999523887572981451E+01
    0.272818743109880391E+01    0.103228941281211162E+01   -0.268873672627879845E+01   -0.999516556702614167E+01
    0.272107054626200551E+01    0.142392998706806795E+01   -0.253928126234775320E+01   -0.999486548967391464E+01
    0.272699831575297047E+01    0.101064351667095798E+01   -0.264934678602546470E+01   -0.998556592928811249E+01
    0.272088051087775451E+01    0.134400643616596449E+01   -0.254644065417524779E+01   -0.998519221403686963E+01
    0.273067156067533379E+01    0.113649446553214983E+01   -0.254924939656318728E+01   -0.998112591426143858E+01
    0.272419107176505548E+01    0.113667814533520528E+01   -0.257788316633022241E+01   -0.997859296665431117E+01
    0.273525829955190813E+01    0.127693091317139484E+01   -0.258054823432255098E+01   -0.996214803715178121E+01
    0.272958194622088435E+01    0.143759212474469678E+01   -0.260937055254799866E+01   -0.995216738654925415E+01
    0.272923800313607456E+01    0.125595355793745278E+01   -0.252912392094256511E+01   -0.994942957803206696E+01
    0.272034139436625866E+01    0.133865389443578642E+01   -0.258614469615599241E+01   -0.994852520760636416E+01
    0.272318057179524109E+01    0.133702775046285693E+01   -0.252617747985034313E+01   -0.994698235948794007E+01
    0.272875365020436966E+01    0.142290261288514230E+01   -0.253948150370549186E+01   -0.994219814716126926E+01
    0.272514811041255189E+01    0.139069082107672282E+01   -0.252188983211370310E+01   -0.994091433297654703E+01
    0.273259338168513155E+01    0.115330066034145906E+01   -0.268890863543804404E+01   -0.993803594257776624E+01
    0.273287036459410437E+01    0.136713091251272600E+01   -0.262076657981907246E+01   -0.993469158509364725E+01
    0.272054707100230386E+01    0.134428455142408976E+01   -0.255704970868707981E+01   -0.991739241147165629E+01
    0.272814533470426390E+01    0.118569239718803177E+01   -0.267766889008492193E+01   -0.991350300956215591E+01
    0.272733263046559138E+01    0.140994987431109586E+01   -0.262561278821366351E+01   -0.990221056997980753E+01
    0.272771240991516439E+01    0.147085242680492168E+01   -0.254966532798003165E+01   -0.989625797746726121E+01
    0.273009472736399328E+01    0.969650733271619658E+00   -0.263193822577451186E+01   -0.989239630162633432E+01
    0.272289620966336399E+01    0.130318487203943523E+01   -0.263145863474226971E+01   -0.987850891464732683E+01
    0.272902626033745133E+01    0.146950224832610310E+01   -0.257645455353301145E+01   -0.983776523607477316E+01
    0.272488818371736663E+01    0.147748450194906278E+01   -0.253982966567933310E+01   -0.982445435998508998E+01
    0.273221857781213329E+01    0.129622987222249852E+01   -0.254857441577669164E+01   -0.982166628784767859E+01
    0.273839419137321904E+01    0.104695338302564345E+01   -0.264133803408017087E+01   -0.981992249786947013E+01
    0.273423090258520496E+01    0.909854008536653991E+00   -0.268978867112388009E+01   -0.981481514855759762E+01
    0.273259570004944585E+01    0.921578985521211314E+00   -0.269172226735379194E+01   -0.981326042026442735E+01
    0.273857047820008637E+01    0.107940430230257012E+01   -0.265718637541793168E+01   -0.981218866863995487E+01
    0.272596570565400409E+01    0.106734802290369979E+01   -0.265991763779591661E+01   -0.980921651381706639E+01
    0.273608334378572859E+01    0.116683285198636111E+01   -0.267118007742105057E+01   -0.980781877292647231E+01
    0.272955468786112165E+01    0.145505774292274248E+01   -0.256912426460383791E+01   -0.979371349178792983E+01
    0.272953033375237020E+01    0.980241140217859019E+00   -0.263238260599979235E+01   -0.978928121502600490E+01
    0.273255718851147122E+01    0.120731540656782732E+01   -0.267524640059908769E+01   -0.978417800911830327E+01
    0.272433309531356516E+01    0.137505044216345373E+01   -0.252469112352305913E+01   -0.978334007153812557E+01
    0.273820905942451098E+01    0.987874554232812785E+00   -0.267912270089462279E+01   -0.977928973952058200E+01
    0.273438138035703737E+01    0.129750014270919500E+01   -0.263692522830794829E+01   -0.977133873808154974E+01
    0.273656598882650304E+01    0.100251665609175444E+01   -0.270139886308409327E+01   -0.976038956991993878E+01
    0.273465196597543514E+01    0.102595143653928988E+01   -0.260164750941794498E+01   -0.975597606907895454E+01
    0.273474313944179759E+01    0.942375814843370962E+00   -0.264677335539025727E+01   -0.975553208682274153E+01
    0.273219836898109403E+01    0.950242654547108212E+00   -0.270210117081760437E+01   -0.975432696863320103E+01
    0.272720495549197661E+01    0.105046959312438792E+01   -0.260128483084868112E+01   -0.975386618126986527E+01
    0.272317653210266375E+01    0.144328052796501272E+01   -0.260078311858020861E+01   -0.974653225436250281E+01
    0.272504288659125971E+01    0.125847824032827749E+01   -0.265113503033992703E+01   -0.974057545001673120E+01
    0.272996190228211066E+01    0.105036947953316373E+01   -0.269635275392201113E+01   -0.973749066663181395E+01
    0.272491041186259597E+01    0.150195152732957138E+01   -0.256748518152995953E+01   -0.972716003753982683E+01
    0.272269760576203224E+01    0.146212359511211787E+01   -0.258916339664777517E+01   -0.972633492328800209E+01
    0.272532330681359536E+01    0.115982709509605231E+01   -0.255931741287177950E+01   -0.971858656821341071E+01
    0.272779326215627993E+01    0.113206675675014989E+01   -0.255615944611273260E+01   -0.971477010320607093E+01
    0.272157184003516139E+01    0.145505890310236641E+01   -0.257670277436670947E+01   -0.970875507946004213E+01
    0.273628695897148244E+01    0.105944630811940765E+01   -0.260600293108186598E+01   -0.970360836686539052E+01
    0.273301792444396829E+01    0.113699709098160984E+01   -0.268882907395371973E+01   -0.970121721222076872E+01
    0.273293617830429358E+01    0.124314617454555632E+01   -0.266388503861880821E+01   -0.969270866660301778E+01
    0.272974888429678586E+01    0.140369533407690605E+01   -0.262012792648455139E+01   -0.969268512677434479E+01
    0.272579338142394256E+01    0.141872338818318933E+01   -0.261793869861870654E+01   -0.968590114026742199E+01
    0.273048750052146350E+01    0.108233792903361081E+01   -0.257042477047380835E+01   -0.968384450719537426E+01
    0.273053415092884499E+01    0.112309824614172094E+01   -0.255773671552471349E+01   -0.968196757399229391E+01
    0.273295691376567973E+01    0.936018313941585633E+00   -0.269871134186561790E+01   -0.967868125419552960E+01
    0.273295691376567973E+01    0.936018313941585633E+00   -0.269871134186561790E+01   -0.967868125419552960E+01
    0.272975342184641256E+01    0.127200151113175708E+01   -0.253482761327484418E+01   -0.967815723064640565E+01
    0.272579669647845879E+01    0.136245588937451778E+01   -0.252563851907802484E+01   -0.967528135254335453E+01
    0.273526402969172677E+01    0.119465182414995152E+01   -0.266630761232518410E+01   -0.966867222893708522E+01
    0.272415070333094755E+01    0.112485418600743592E+01   -0.260685813808843925E+01   -0.964823722350286594E+01
    0.272296165552096436E+01    0.134323556888245688E+01   -0.262207629663886355E+01   -0.964554968275327163E+01
    0.272714565230681538E+01    0.137158235667562955E+01   -0.263361748793399553E+01   -0.964531335316151939E+01
    0.273194565606742401E+01    0.116621898932829526E+01   -0.255442083850301138E+01   -0.963023271102411904E+01
    0.272537041407143921E+01    0.110775883418656096E+01   -0.265509398547720110E+01   -0.963013567145738314E+01
    0.273559523115315573E+01    0.962549155208048735E+00   -0.264266200079071822E+01   -0.962007621767895671E+01
    0.272853181012843926E+01    0.120965346749028146E+01   -0.267144294086471490E+01   -0.961993004534407881E+01
    0.273628564176344957E+01    0.973893275390301905E+00   -0.270039771611038759E+01   -0.961801257809559118E+01
    0.273249515832204448E+01    0.109717927875242305E+01   -0.257137953572054823E+01   -0.961314091543310667E+01
    0.272630557784438921E+01    0.106790349266106888E+01   -0.260695045857471897E+01   -0.961202490572855872E+01
    0.272786933711796653E+01    0.127482312665617958E+01   -0.265754284873402824E+01   -0.960647508557248919E+01
    0.272636609045756773E+01    0.105712912172262508E+01   -0.261793425905833654E+01   -0.960528030962234602E+01
    0.273048452260677177E+01    0.997051209691570017E+00   -0.261636021484087689E+01   -0.959642151645781816E+01
    0.272856342939025609E+01    0.146369584364212857E+01   -0.258040114456422831E+01   -0.958728275388368623E+01
    0.273546973488826239E+01    0.105379799957564391E+01   -0.260240955437414012E+01   -0.958424854293518003E+01
