    0.885723769664764404E+01    0.651505827903747559E+01   -0.912914037704467773E+01   -0.148600474086389375E+25   -0.607378062280503173E+01    1
    0.150435745716094971E+01    0.574658453464508057E+01   -0.915575981140136719E+01   -0.141660049626879771E+25   -0.607711395613835847E+01    1
    0.192469596862792969E+01    0.941839098930358887E+01    0.487116694450378418E+01   -0.134369354230680389E+25   -0.608044728947169943E+01    1
    0.795006155967712402E+01    0.118527233600616455E+01    0.525752663612365723E+01   -0.688753176362143260E+24   -0.608378062280502796E+01    1
    0.743015289306640625E+01    0.820759892463684082E+01   -0.893049120903015137E+01   -0.517717056989129498E+24   -0.608711395613835293E+01    1
    0.187542378902435303E+01    0.999309778213500977E+01   -0.886530280113220215E+01   -0.466619022604889989E+24   -0.609044728947168057E+01    1
    0.635916888713836670E+01    0.185585379600524902E+01    0.510185837745666504E+01   -0.415994844457261444E+24   -0.609378062280500910E+01    1
    0.985328257083892822E+01    0.918347120285034180E+01    0.474264144897460938E+01   -0.401810121618854844E+24   -0.609711395613834028E+01    1
    0.745084941387176514E+01    0.170731842517852783E+01   -0.930021524429321289E+01   -0.376645598429597365E+24   -0.610044728947168124E+01    1
    0.651790857315063477E+01    0.528683781623840332E+01   -0.897560954093933105E+01   -0.303123096702328439E+24   -0.610378062280502842E+01    1
    0.869864702224731445E+01    0.997446477413177490E+01   -0.878728628158569336E+01   -0.256283070806027623E+24   -0.610711395613835251E+01    1
    0.740481019020080566E+00    0.863605737686157227E+01   -0.881363511085510254E+01   -0.234918279852940086E+24   -0.611044728947167926E+01    1
    0.992268085479736328E+01    0.952413439750671387E+01   -0.875476956367492676E+01   -0.182305903964213110E+24   -0.611378062280503265E+01    1
    0.966323375701904297E+01    0.524236321449279785E+01    0.474949717521667480E+01   -0.139269762591543567E+24   -0.611711395613836562E+01    1
    0.364833235740661621E+01    0.722391009330749512E+01    0.466172456741333008E+01   -0.120029949928075472E+24   -0.612044728947168171E+01    1
    0.590525746345520020E+01    0.173086106777191162E+01   -0.914341092109680176E+01   -0.116954048486201247E+24   -0.612378062280501911E+01    1
    0.470129072666168213E+01    0.342116117477416992E+01   -0.893269181251525879E+01   -0.914749665595708198E+23   -0.612711395613837251E+01    1
    0.517005205154418945E+01    0.216625630855560303E+01   -0.900923609733581543E+01   -0.657837679025546330E+23   -0.613044728947170903E+01    1
    0.724063992500305176E+01    0.959116518497467041E+01    0.450220942497253418E+01   -0.503530506542133878E+23   -0.613378062280503933E+01    1
    0.820253312587738037E+01    0.257599472999572754E+01   -0.889642596244812012E+01   -0.393209975484062389E+23   -0.613711395613836164E+01    1
    0.844504654407501221E+01    0.198241710662841797E+01   -0.894339799880981445E+01   -0.333300625507835382E+23   -0.614044728947168661E+01    1
    0.267242252826690674E+01    0.473998785018920898E+00    0.512362241744995117E+01   -0.330080055195364638E+23   -0.614378062280503645E+01    1
    0.487839996814727783E+01    0.951342701911926270E+01    0.445117950439453125E+01   -0.312973524124876008E+23   -0.614711395613836586E+01    1
    0.150307118892669678E+01    0.225843071937561035E+01    0.476180076599121094E+01   -0.288738390661051072E+23   -0.615044728947169439E+01    1
    0.293242335319519043E+01    0.983864545822143555E+01    0.440175533294677734E+01   -0.214551166047628978E+23   -0.615378062280502824E+01    1
    0.455124199390411377E+01    0.292428314685821533E+01    0.465062260627746582E+01   -0.177988519978009184E+23   -0.615711395613837009E+01    1
    0.881657361984252930E+01    0.168675601482391357E+01   -0.887233495712280273E+01   -0.140274290753778766E+23   -0.616044728947169418E+01    1
    0.513527512550354004E+01    0.757168292999267578E+01    0.440128803253173828E+01   -0.126537328970756522E+23   -0.616378062280500760E+01    1
    0.726764082908630371E+01    0.137957394123077393E+01   -0.889624118804931641E+01   -0.112619093857655566E+23   -0.616711395613835833E+01    1
    0.776287615299224854E+01    0.133490741252899170E+01   -0.887169718742370605E+01   -0.874302355284658487E+22   -0.617044728947168775E+01    1
    0.961991548538208008E+00    0.681775510311126709E+01    0.432876586914062500E+01   -0.534152527513556772E+22   -0.617378062280502338E+01    1
    0.273721456527709961E+01    0.981685101985931396E+01   -0.823241829872131348E+01   -0.359408551560417850E+22   -0.617711395613836611E+01    1
    0.595277726650238037E+01    0.728240549564361572E+01    0.422237277030944824E+01   -0.233936077019201772E+22   -0.618044728947169730E+01    1
    0.255177140235900879E+01    0.677757859230041504E+01   -0.825671076774597168E+01   -0.206212706174136379E+22   -0.618378062280502228E+01    1
    0.243866503238677979E+01    0.636008322238922119E+01    0.422630548477172852E+01   -0.184860449140699510E+22   -0.618711395613833925E+01    1
    0.930336594581604004E+01    0.261721551418304443E+01    0.441259622573852539E+01   -0.167382727105098049E+22   -0.619044728947167666E+01    1
    0.787548065185546875E+01    0.520927369594573975E+01   -0.828392624855041504E+01   -0.149945106816455095E+22   -0.619378062280501140E+01    1
    0.860011398792266846E+01    0.441585958003997803E+01    0.427628278732299805E+01   -0.139728196039334035E+22   -0.619711395613833993E+01    1
    0.199362695217132568E+01    0.383572995662689209E+01   -0.829694151878356934E+01   -0.897875474643659129E+21   -0.620044728947167734E+01    1
    0.848049461841583252E+01    0.622553348541259766E+01   -0.811120510101318359E+01   -0.573083148235070308E+21   -0.620378062280502274E+01    1
    0.669132888317108154E+01    0.797699093818664551E+00    0.455510258674621582E+01   -0.560651702215693304E+21   -0.620711395613836192E+01    1
    0.523357510566711426E+01    0.394187271595001221E+01    0.419944167137145996E+01   -0.557605476755145884E+21   -0.621044728947169311E+01    1
    0.223594427108764648E+01    0.740391075611114502E+01    0.403880357742309570E+01   -0.463440918107622081E+21   -0.621378062280502430E+01    1
    0.509300589561462402E+01    0.134525775909423828E+01   -0.848142266273498535E+01   -0.451488268249807847E+21   -0.621711395613835460E+01    1
    0.218245685100555420E+01    0.810695171356201172E+01   -0.799984931945800781E+01   -0.415416909783678779E+21   -0.622044728947170089E+01    1
    0.106155991554260254E+01    0.338550448417663574E+01    0.417865276336669922E+01   -0.341126671974164988E+21   -0.622378062280504807E+01    1
    0.708310544490814209E+01    0.331578135490417480E+01   -0.820648074150085449E+01   -0.336388343012120986E+21   -0.622711395613835705E+01    1
    0.551710128784179688E+01    0.777941524982452393E+01    0.399131655693054199E+01   -0.333706213249784152E+21   -0.623044728947168291E+01    1
    0.757033646106719971E+01    0.620525360107421875E+01    0.403502941131591797E+01   -0.314658801232086041E+21   -0.623378062280501855E+01    1
    0.657735109329223633E+01    0.144849359989166260E+01    0.432936787605285645E+01   -0.242420082374793069E+21   -0.623711395613835862E+01    1
    0.802175402641296387E+01    0.243970155715942383E+00   -0.884675145149230957E+01   -0.241400676158269555E+21   -0.624044728947171290E+01    1
    0.865029156208038330E+01    0.214695036411285400E+01   -0.826394557952880859E+01   -0.218671216875630789E+21   -0.624378062280503698E+01    1
    0.405241787433624268E+01    0.475935697555541992E+01    0.403408169746398926E+01   -0.183532616182493282E+21   -0.624711395613835663E+01    1
    0.458274483680725098E+01    0.610608279705047607E+01   -0.793860077857971191E+01   -0.147668246996356235E+21   -0.625044728947170114E+01    1
    0.525433480739593506E+01    0.543665647506713867E+01   -0.795665502548217773E+01   -0.134358654608052306E+21   -0.625378062280503766E+01    1
    0.653347551822662354E+01    0.735381662845611572E+01    0.389889717102050781E+01   -0.129800903542135964E+21   -0.625711395613837151E+01    1
    0.408053100109100342E+01    0.321043968200683594E+01    0.405039429664611816E+01   -0.967170544609650442E+20   -0.626044728947171336E+01    1
    0.815264523029327393E+01    0.470706641674041748E+01   -0.795000195503234863E+01   -0.957306760344627937E+20   -0.626378062280504189E+01    1
    0.848554968833923340E+01    0.587336421012878418E+01    0.390142321586608887E+01   -0.847030326805118812E+20   -0.626711395613835620E+01    1
    0.618181526660919189E+01    0.322230279445648193E+01   -0.802679896354675293E+01   -0.806170580097706394E+20   -0.627044728947167140E+01    1
    0.178211152553558350E+01    0.390339314937591553E+01   -0.792393088340759277E+01   -0.539540137555963740E+20   -0.627378062280501947E+01    1
    0.643482327461242676E+01    0.696945369243621826E+01    0.379096150398254395E+01   -0.441353839555772088E+20   -0.627711395613835510E+01    1
    0.507549226284027100E+01    0.984500050544738770E+01    0.370022058486938477E+01   -0.389191888408865341E+20   -0.628044728947167741E+01    1
    0.581793904304504395E+01    0.500879645347595215E+01    0.384494066238403320E+01   -0.370537135049191916E+20   -0.628378062280502636E+01    1
    0.899517238140106201E+01    0.552469491958618164E-01    0.484331607818603516E+01   -0.359839471837686907E+20   -0.628711395613837443E+01    1
    0.904527306556701660E+01    0.765023589134216309E+01   -0.769081473350524902E+01   -0.349841131179649884E+20   -0.629044728947171272E+01    1
    0.659220814704895020E+01    0.154485344886779785E+01   -0.803875684738159180E+01   -0.203003593983237325E+20   -0.629378062280503148E+01    1
    0.362567722797393799E+01    0.359433889389038086E+01   -0.781069397926330566E+01   -0.192782405261774479E+20   -0.629711395613835290E+01    1
    0.957667112350463867E+01    0.317497491836547852E+01   -0.784086585044860840E+01   -0.189369268195219415E+20   -0.630044728947168586E+01    1
    0.342314779758453369E+01    0.610119223594665527E+01    0.371925234794616699E+01   -0.177397102201629204E+20   -0.630378062280502860E+01    1
    0.938029646873474121E+01    0.829564571380615234E+01   -0.757513403892517090E+01   -0.170156258189111030E+20   -0.630711395613838466E+01    1
    0.763067722320556641E+01    0.408516049385070801E+01   -0.770444750785827637E+01   -0.110693144431790039E+20   -0.631044728947171318E+01    1
    0.489308655261993408E+01    0.918693721294403076E+01   -0.748342156410217285E+01   -0.103648619726940508E+20   -0.631378062280503194E+01    1
    0.108660042285919189E+01    0.662341713905334473E+00   -0.816582441329956055E+01   -0.984172855789584179E+19   -0.631711395613834714E+01    1
    0.993203764108054621E+01    0.779369898721843768E+01   -0.747544160117586909E+01   -0.701883863477513933E+19   -0.632044728947169521E+01    1
    0.117066442966461182E+01    0.147062301635742188E+01   -0.789789080619812012E+01   -0.627818345428407091E+19   -0.632378062280504061E+01    1
    0.791836082935333252E+01    0.271371901035308838E+01   -0.767737746238708496E+01   -0.397299387296349338E+19   -0.632711395613835670E+01    1
    0.456404864788055420E+01    0.179364264011383057E+01    0.380958437919616699E+01   -0.345659175039909581E+19   -0.633044728947167812E+01    1
    0.795635819435119629E+01    0.313575685024261475E+01   -0.760588049888610840E+01   -0.307415738188439603E+19   -0.633378062280503062E+01    1
    0.448244690895080566E+01    0.750943720340728760E+01   -0.737558364868164062E+01   -0.304154416858516173E+19   -0.633711395613839290E+01    1
    0.653921826096859338E+01    0.824427596710323130E+01   -0.732719541930724194E+01   -0.253424423232471706E+19   -0.634044728947172054E+01    1
    0.598771274089813232E+01    0.141315698623657227E+01   -0.778483390808105469E+01   -0.244625775520086938E+19   -0.634378062280503752E+01    1
    0.575664639472961426E+01    0.204849779605865479E+01   -0.763270974159240723E+01   -0.160999945547324723E+19   -0.634711395613836871E+01    1
    0.747278332710266113E+01    0.642453670501708984E+01    0.342916607856750488E+01   -0.144548942506574080E+19   -0.635044728947170878E+01    1
    0.170616090297698975E+01    0.838129699230194092E+01    0.336310744285583496E+01   -0.135758989183447706E+19   -0.635378062280502043E+01    1
    0.712193310260772705E+01    0.470559060573577881E+01    0.348880410194396973E+01   -0.132632720635320909E+19   -0.635711395613836228E+01    1
    0.651373677276724550E+01    0.311291985592959453E+01   -0.747213120126282249E+01   -0.109180204238500122E+19   -0.636044728947170235E+01    1
    0.901770750167960244E+01    0.701604916855492178E+01   -0.724561918399546201E+01   -0.984999857669056000E+18   -0.636378062280501489E+01    1
    0.123448908329010010E+01    0.391136050224304199E+01    0.345951080322265625E+01   -0.704023248968255232E+18   -0.636711395613835140E+01    1
    0.211248184176014409E+01    0.649309427004595996E+01    0.334432557014188703E+01   -0.688085207452699008E+18   -0.637044728947168526E+01    1
    0.624128937721252441E+01    0.242042183876037598E+01    0.349391222000122070E+01   -0.367425538507838016E+18   -0.637378062280502000E+01    1
    0.651939511299133301E+00    0.617425918579101562E+01    0.326609134674072266E+01   -0.307707071099560512E+18   -0.637711395613836185E+01    1
    0.921618819236755371E+01    0.325490236282348633E+01   -0.729253649711608887E+01   -0.303235017236522368E+18   -0.638044728947170103E+01    1
    0.652082562446594238E+00    0.740704774856567383E+01    0.319518685340881348E+01   -0.233956952474774752E+18   -0.638378062280502157E+01    1
    0.648504197597503662E+01    0.477068543434143066E+01   -0.713862419128417969E+01   -0.201337969668418368E+18   -0.638711395613835187E+01    1
    0.312796821152183213E+01    0.115777370187234419E+01    0.358897987187110701E+01   -0.197788375604413184E+18   -0.639044728947170881E+01    1
    0.791727721691131592E+01    0.420310080051422119E+01    0.329998850822448730E+01   -0.193460148489500160E+18   -0.639378062280505244E+01    1
    0.660971820354461670E+01    0.331121385097503662E+01    0.333958387374877930E+01   -0.171467216005306176E+18   -0.639711395613836942E+01    1
    0.386171460151672363E+01    0.570345282554626465E+01   -0.706230878829956055E+01   -0.160775441631611456E+18   -0.640044728947168995E+01    1
    0.997660934925079346E+01    0.276299118995666504E+00    0.388337254524230957E+01   -0.159343453559415616E+18   -0.640378062280502913E+01    1
    0.506897091865539551E+01    0.603429257869720459E+01   -0.703571319580078125E+01   -0.146924651958592832E+18   -0.640711395613837098E+01    1
    0.907603621482849121E+01    0.286189675331115723E+01   -0.722384095191955566E+01   -0.138804126712482576E+18   -0.641044728947169862E+01    1
    0.897747635841369629E+01    0.506000757217407227E+01    0.320037484169006348E+01   -0.114399825368251360E+18   -0.641378062280503070E+01    1
